ID,coord_x,coord_y,coord_z,mean_activation,std_activation,median_activation,min_activation,max_activation
5638,-1001,-173,375,0.7741042971611023,2.497845411300659,2.0791704358202878e-08,-2.9394300882223945e-10,80.61634826660156
5639,-982,-201,375,0.8559525012969971,3.021066427230835,6.45326636572463e-08,-1.527125759182013e-09,86.00230407714844
5640,-964,-185,375,1.2687146663665771,8.212862014770508,1.1314458703282071e-08,-3.9771805293575824e-10,311.09576416015625
5642,-931,-203,375,1.0582536458969116,3.7663557529449463,8.66346354655434e-08,-2.3587090058896365e-09,113.11967468261719
5644,-907,-182,375,1.2858140468597412,4.603102207183838,8.550467356371882e-08,-2.331384640896772e-09,143.45204162597656
5645,-891,-176,375,1.7465856075286865,6.819131851196289,2.3730912346309196e-07,-7.241335531205095e-09,160.09266662597656
5646,-895,-190,375,1.3391411304473877,7.551430702209473,9.935867240074003e-09,-4.863263680654484e-10,338.05633544921875
5647,-832,-196,375,1.96364426612854,7.845923900604248,4.2549930867608055e-07,-1.3267470677646998e-08,254.9466094970703
5648,-844,-175,375,1.6457525491714478,13.057897567749023,6.065340585337253e-08,-5.769329902705067e-09,625.4224243164062
5649,-833,-178,375,1.7249693870544434,10.748026847839355,1.5306730460906692e-07,-5.1761803732119915e-09,517.5458374023438
5650,-859,-196,375,1.537110447883606,6.57759952545166,3.2075425338007335e-07,-8.843812793202233e-09,244.37449645996094
5651,-818,-185,375,1.6719186305999756,10.472970962524414,2.7646672151604434e-07,-1.0665558214384419e-08,410.9441223144531
5652,-803,-200,375,0.857335090637207,5.3318281173706055,1.1248547338027493e-07,-4.156401889332528e-09,303.2195739746094
5653,-806,-193,375,1.070189356803894,6.189717769622803,1.4207098608665092e-08,-4.994086255649677e-10,301.13812255859375
5655,-778,-181,375,1.3907220363616943,4.910543918609619,9.395548516977215e-08,-2.072203519887239e-09,116.07979583740234
5656,-749,-196,375,1.0627813339233398,6.964267730712891,5.0966995956969185e-08,-1.4897328926011255e-09,249.25686645507812
5657,-749,-170,375,1.3383700847625732,5.78810453414917,5.572528394282017e-08,-1.3578917990031414e-09,188.13229370117188
5658,-724,-191,375,1.7751275300979614,7.56946325302124,1.1733107641020979e-07,-5.426774585259864e-09,186.2190704345703
5659,-742,-189,375,0.862297773361206,5.692471981048584,3.588628061379495e-08,-1.4005140380746184e-09,239.68408203125
5660,-647,-189,375,4.398227214813232,25.556673049926758,7.774289656481415e-08,-4.295517719299369e-09,1087.427978515625
5661,-632,-176,375,2.7022716999053955,15.401847839355469,1.5657478513730894e-07,-7.878555585705271e-09,562.6154174804688
5663,-573,-183,375,6.842723846435547,29.33583641052246,9.70168002822902e-07,-2.5347402399233943e-08,869.6703491210938
5664,-559,-178,375,1.6708779335021973,15.374236106872559,3.033086315440414e-08,-1.8309534999261246e-09,849.5870971679688
5665,-535,-201,375,1.2788499593734741,12.557051658630371,9.539380840806189e-09,-4.789447727304719e-10,773.425048828125
5666,-526,-194,375,1.1804112195968628,5.383713722229004,3.397967063278884e-08,-7.83575371254841e-10,186.911865234375
5668,-493,-181,375,0.821755588054657,6.789222240447998,5.118302226492233e-08,-2.917131425306252e-09,429.0615539550781
5669,-486,-179,375,0.8532047867774963,5.884122848510742,5.260919166971689e-08,-2.9126638878551603e-09,210.95431518554688
5670,-460,-199,375,0.5563513040542603,2.4864351749420166,1.0914865811173513e-07,-4.434662859154059e-09,65.65850830078125
5671,-416,-179,375,0.9240064024925232,3.159893274307251,2.210088290155454e-08,-3.7425809673585775e-10,111.55143737792969
5673,-1013,-154,375,1.0387319326400757,4.555174350738525,1.03585534816375e-07,-3.56023965863983e-09,180.15176391601562
5674,-1011,-142,375,0.8567999005317688,3.9874637126922607,2.5924517643716172e-08,-7.10338898812779e-10,166.2987060546875
5675,-1002,-133,375,1.1288540363311768,3.2339353561401367,8.33680218192967e-08,-1.2094127921358222e-09,71.08076477050781
5677,-1021,-129,375,1.4071292877197266,3.7246484756469727,3.04535319628485e-07,-3.635407308522076e-09,94.20441436767578
5678,-967,-149,375,1.7244319915771484,8.24247932434082,1.3613608018658852e-07,-4.477901605071111e-09,256.84552001953125
5679,-976,-142,375,1.0320632457733154,5.427826881408691,1.1336223515456822e-08,-3.7826861087886243e-10,264.5779113769531
5680,-925,-162,375,1.677179217338562,7.711359024047852,1.5177347734152136e-07,-6.1140887908095465e-09,261.049560546875
5682,-887,-159,375,1.61571204662323,12.327424049377441,1.1048125969637113e-07,-3.791536862252087e-09,566.668212890625
5684,-875,-167,375,1.3505979776382446,5.914184093475342,2.2459563808752137e-07,-5.138573122565049e-09,354.5478515625
5685,-852,-156,375,1.9871541261672974,17.124177932739258,8.43569907260644e-08,-2.8849138633546545e-09,765.6737670898438
5686,-841,-154,375,1.5110259056091309,8.292181015014648,1.5079741899626242e-07,-6.782650441294891e-09,459.60888671875
5688,-805,-148,375,2.2577428817749023,16.959524154663086,5.079176901290339e-08,-4.275824139199358e-09,777.0018310546875
5689,-804,-154,375,1.7265231609344482,11.713109016418457,2.0854152182891994e-07,-1.1944543132358376e-08,636.7461547851562
5690,-769,-138,375,3.2787938117980957,17.977449417114258,6.75470630540076e-08,-4.331631497933586e-09,610.7598266601562
5691,-764,-146,375,3.4760234355926514,17.455827713012695,3.903198120269735e-08,-1.8651797883961763e-09,650.2978515625
5692,-718,-150,375,1.1803841590881348,10.91557788848877,3.891734046135298e-09,-2.0040656634190412e-10,642.8594970703125
5693,-704,-149,375,1.7567774057388306,8.866592407226562,1.1574790903523535e-07,-7.237950239158408e-09,322.5677795410156
5694,-729,-145,375,1.4487401247024536,9.656929016113281,7.92596139831403e-08,-5.744746456315397e-09,352.0395202636719
5695,-690,-157,375,3.1592910289764404,19.07198715209961,7.622395514772506e-08,-4.0621053187805956e-09,750.6951904296875
5696,-679,-152,375,2.610470771789551,17.150920867919922,5.310997863716693e-08,-3.3331490900678773e-09,694.4808349609375
5697,-695,-134,375,1.3993165493011475,10.314346313476562,7.817506997298551e-08,-3.4854079622448353e-09,702.84228515625
5698,-623,-145,375,2.351253032684326,16.815345764160156,4.358432548201563e-08,-1.6667595081898412e-09,861.2473754882812
5699,-603,-144,375,3.483163595199585,22.24365234375,3.877510579286536e-08,-2.529732423539599e-09,803.7530517578125
5700,-601,-156,375,2.524179697036743,19.448040008544922,8.28673449859707e-08,-3.2435356622784184e-09,1061.96044921875
5701,-570,-138,375,4.961574077606201,30.112939834594727,2.735076805038261e-07,-1.2718876618578179e-08,1004.2709350585938
5702,-579,-138,375,2.103804588317871,17.342636108398438,2.710810065309488e-08,-1.6659954527042942e-09,800.993896484375
5703,-582,-155,375,2.076876640319824,13.117401123046875,5.986227336052252e-08,-2.7497895072059464e-09,562.4401245117188
5704,-539,-153,375,1.7134501934051514,14.239705085754395,5.254194590520456e-08,-1.3605189197463119e-09,847.0752563476562
5705,-528,-158,375,0.7971526384353638,5.19223165512085,2.0675550160831335e-08,-1.1085550255529597e-09,303.813232421875
5706,-515,-150,375,1.3503764867782593,7.799633979797363,9.785055254951658e-08,-3.6567338046467057e-09,432.9425964355469
5707,-476,-153,375,1.3889511823654175,9.063201904296875,1.193920979858376e-07,-4.318215562904015e-09,427.5156555175781
5708,-488,-156,375,1.0493018627166748,9.372230529785156,3.390985270357305e-08,-1.225481272015827e-09,606.189208984375
5709,-478,-137,375,1.2913538217544556,5.626025676727295,3.1727387295177323e-07,-9.176267745658606e-09,185.67129516601562
5710,-458,-146,375,0.9734858870506287,7.782845497131348,1.0408177431031618e-08,-5.126668534138901e-10,346.4521484375
5712,-409,-139,375,1.112950086593628,4.69753360748291,6.094532523093221e-08,-1.9450352439775997e-09,171.48159790039062
5713,-422,-151,375,0.8369687795639038,3.5490143299102783,4.044107271283792e-08,-1.0648552040137815e-09,159.618408203125
5714,-997,-119,375,1.0598456859588623,4.143378734588623,7.326111273187053e-08,-1.8253997202677397e-09,144.0283966064453
5715,-994,-106,375,1.0454427003860474,4.059616565704346,5.4016798145539724e-08,-1.560895301899734e-09,135.37770080566406
5716,-954,-108,375,1.718794584274292,6.930478096008301,2.1792439497403393e-07,-5.563938643149413e-09,279.6851501464844
5717,-916,-116,375,3.062657117843628,17.299467086791992,1.889995644432929e-07,-5.89570303688447e-09,741.419189453125
5718,-893,-104,375,1.4200067520141602,5.474232196807861,2.224861077593232e-07,-6.491269743946759e-09,224.16807556152344
5720,-905,-90,375,1.3898543119430542,5.195855617523193,6.342494174305102e-08,-1.946885319625835e-09,163.54232788085938
5721,-898,-123,375,1.6663093566894531,5.5089945793151855,1.909050553194902e-07,-4.192400648861394e-09,206.6314697265625
5722,-838,-104,375,2.0599021911621094,14.712735176086426,6.801302987469171e-08,-3.050428132311822e-09,833.4766235351562
5723,-849,-110,375,2.8522818088531494,15.884986877441406,1.1695799173594423e-07,-5.446302075995391e-09,585.4869384765625
5724,-845,-120,375,2.119927167892456,11.312707901000977,1.446992285991655e-07,-4.866286040794421e-09,523.2156372070312
5725,-811,-115,375,2.9481723308563232,18.439544677734375,7.072846130995458e-08,-2.639513274615979e-09,713.1207885742188
5726,-802,-87,375,2.3680994510650635,15.329050064086914,1.7596933687968885e-08,-9.957952240569057e-10,779.9385375976562
5728,-764,-124,375,1.3913501501083374,6.888011455535889,5.732598395979949e-08,-2.859369629959474e-09,320.04632568359375
5729,-731,-103,375,1.7841036319732666,12.188894271850586,2.748312866174274e-08,-1.3247228869417427e-09,552.3098754882812
5730,-736,-90,375,1.7868446111679077,10.50915241241455,1.310533459530916e-08,-7.113317712637013e-10,561.4750366210938
5731,-696,-123,375,2.4915590286254883,19.127485275268555,1.2965155349320412e-07,-6.0725580119935785e-09,743.968505859375
5732,-681,-112,375,1.065508484840393,4.65600061416626,3.5083527194501585e-08,-7.294833626048103e-10,212.8238983154297
5733,-641,-92,375,3.3383493423461914,19.417804718017578,3.3951131683807034e-08,-6.901640925427444e-10,750.0325927734375
5735,-613,-101,375,2.295231342315674,10.288497924804688,3.921090012681816e-07,-1.1766256413636711e-08,301.71142578125
5736,-590,-117,375,1.5529000759124756,8.273224830627441,1.0664798111292839e-07,-3.680308946485411e-09,446.0408935546875
5737,-613,-136,375,3.424839973449707,25.30636215209961,8.382458815958671e-08,-4.107500561900679e-09,1400.3599853515625
5739,-573,-118,375,5.721310138702393,31.63212013244629,4.533839970122244e-08,-3.845546103775632e-09,959.7926025390625
5742,-496,-107,375,1.1694350242614746,5.24471378326416,1.2881216093774128e-07,-4.00590627336328e-09,207.95407104492188
5743,-490,-128,375,1.2847789525985718,5.3967437744140625,1.8023780512521625e-07,-4.33620961359793e-09,172.42031860351562
5745,-417,-135,375,0.8407551050186157,3.5133564472198486,1.4809901927037572e-07,-4.440759759916091e-09,109.81354522705078
5746,-992,-77,375,1.6802302598953247,9.031109809875488,1.951278250089672e-07,-6.160080445738458e-09,280.427734375
5747,-983,-79,375,3.199883460998535,13.300350189208984,1.232837689713051e-07,-5.7931237584796236e-09,308.13104248046875
5748,-971,-69,375,3.5980782508850098,16.790512084960938,1.309521309167394e-07,-5.046124851304512e-09,492.9778747558594
5749,-953,-61,375,1.4529900550842285,7.284043312072754,3.7730356439169555e-07,-1.1165929514334039e-08,307.3986511230469
5750,-889,-62,375,2.1940975189208984,7.016987323760986,2.0232013753229694e-07,-4.5125880809848695e-09,171.9768829345703
5751,-897,-44,375,2.2202274799346924,13.524544715881348,2.3620631850462814e-07,-1.1092018858960273e-08,433.6410827636719
5752,-851,-57,375,4.5781049728393555,22.581329345703125,7.910637123131892e-08,-3.058644892917073e-09,790.5916137695312
5753,-838,-45,375,2.5574727058410645,16.34806251525879,1.1760312190745026e-07,-5.935667068968087e-09,699.909423828125
5754,-790,-61,375,5.601047992706299,32.065677642822266,6.130932916903475e-08,-2.951438426990194e-09,1324.759521484375
5755,-714,-68,375,2.0294816493988037,12.818171501159668,6.637750260551911e-08,-3.0400453265855276e-09,672.1644897460938
5756,-733,-62,375,2.5187220573425293,18.806079864501953,1.69647961456576e-07,-7.66288099640633e-09,1036.3988037109375
5757,-688,-77,375,1.7422235012054443,14.548789978027344,5.5035130230862706e-08,-2.0640933406923523e-09,840.8875122070312
5758,-681,-67,375,1.715890884399414,10.264741897583008,6.673623431652231e-08,-2.2636661434205507e-09,530.2338256835938
5759,-647,-69,375,2.1144120693206787,10.146125793457031,1.514261498414271e-07,-5.424587445901352e-09,421.5210876464844
5760,-593,-62,375,7.0800042152404785,36.3222770690918,1.422608022494387e-07,-9.71628910662048e-09,871.87158203125
5761,-608,-66,375,3.209785223007202,20.876785278320312,3.3324732839901117e-07,-1.4277723892064387e-08,776.66357421875
5762,-575,-78,375,1.536286473274231,12.227304458618164,1.0925505478098785e-07,-5.6662363689952144e-09,702.6307373046875
5763,-557,-78,375,1.574945092201233,8.433040618896484,4.7457021423724655e-08,-1.501262114622648e-09,518.8405151367188
5764,-552,-62,375,1.9531155824661255,9.596830368041992,4.9163809023866634e-08,-1.8036477866800738e-09,420.5437316894531
5765,-524,-75,375,1.3730602264404297,11.194565773010254,4.71999221929309e-08,-3.1522731092081813e-09,595.5465087890625
5766,-517,-78,375,2.974848508834839,14.23892879486084,1.2545066851998854e-07,-7.517024336323175e-09,372.3953552246094
5767,-499,-71,375,1.5352479219436646,11.575139999389648,1.397997380081506e-07,-5.5604516546736704e-09,556.1920166015625
5768,-480,-66,375,1.3184565305709839,5.9636945724487305,3.6270282066652726e-07,-1.0990664378596193e-08,264.6817321777344
5769,-502,-86,375,1.0018112659454346,4.8663010597229,1.838531886733108e-07,-7.452832129217768e-09,178.9746856689453
5770,-490,-80,375,1.04820716381073,4.736578464508057,6.46937792225799e-08,-1.5821430832119177e-09,169.39666748046875
5771,-1019,-29,375,1.7735135555267334,4.476203918457031,7.136686974718032e-08,-7.433933468803389e-10,119.20243072509766
5772,-885,-26,375,1.6422350406646729,8.320672035217285,1.288969571078269e-07,-5.735218078228854e-09,441.68658447265625
5773,-864,-20,375,2.694596529006958,13.022377967834473,1.925385362255838e-07,-6.99477809007476e-09,672.7793579101562
5774,-736,-39,375,4.418167591094971,32.01845169067383,4.5327073650014427e-08,-3.6944740600119985e-09,1332.2227783203125
5775,-676,-37,375,2.5540502071380615,23.134685516357422,4.8136463703940535e-08,-1.7614725233983108e-09,1212.9398193359375
5776,-686,-50,375,3.0591728687286377,12.795868873596191,1.4092759670347732e-07,-4.777714668335875e-09,330.8965759277344
5778,-579,-27,375,1.235363483428955,8.469579696655273,4.775878892360197e-08,-3.2881131151185627e-09,446.0853576660156
5779,-536,-42,375,1.4497464895248413,11.190937042236328,1.0046048259937379e-07,-3.318248786854383e-09,512.7825927734375
5781,-416,-38,375,1.1745426654815674,3.5121982097625732,5.240421501184755e-07,-7.320973605118297e-09,102.87765502929688
5783,-922,-24,375,1.5803669691085815,8.25475025177002,5.5770431828250366e-08,-1.9281602980925072e-09,556.0800170898438
5784,-915,-4,375,2.2272160053253174,9.821349143981934,5.686339932253759e-08,-1.6266161750877473e-09,409.44793701171875
5786,-882,3,375,3.5296552181243896,16.527917861938477,5.803784688396263e-07,-1.8935276457909822e-08,613.1296997070312
5787,-845,-6,375,5.607221603393555,30.43844985961914,7.014713077069246e-08,-5.925488988367533e-09,936.5619506835938
5789,-804,5,375,2.6017940044403076,18.00084686279297,1.3054564362846577e-07,-6.849279365894745e-09,875.4456176757812
5790,-784,-1,375,2.7973077297210693,10.045166015625,2.0313152049311611e-07,-5.399682034834541e-09,362.1433410644531
5792,-771,3,375,2.0458481311798096,12.812335968017578,3.51918352237135e-08,-1.4658277924795016e-09,585.089111328125
5793,-737,-1,375,2.1877944469451904,7.7880730628967285,1.566926357554621e-07,-4.989342716754663e-09,182.9294891357422
5795,-686,-11,375,3.1363344192504883,12.22231674194336,2.9606005114146683e-07,-6.587173473349139e-09,333.28118896484375
5796,-642,3,375,2.1909122467041016,11.017486572265625,1.2040496244480892e-07,-4.441836232160767e-09,423.10400390625
5800,-565,0,375,2.3521103858947754,13.481727600097656,8.888899571957154e-08,-5.254118473629887e-09,392.1611022949219
5802,-541,-5,375,0.898093044757843,5.980945110321045,6.131575958079338e-08,-1.7205782354423604e-09,345.9567565917969
5803,-539,-32,375,0.879267156124115,5.343517303466797,4.295140954013732e-08,-3.9446565458511884e-10,373.0881042480469
5804,-530,-17,375,1.0749958753585815,4.5819902420043945,5.587520135463819e-08,-1.4572417716962605e-09,185.50375366210938
5805,-511,7,375,1.3640598058700562,5.440535545349121,7.139814073298112e-08,-2.0197741257277357e-09,233.3134002685547
5806,-491,2,375,1.2662672996520996,7.311696529388428,4.552867238771796e-08,-1.5045120704826331e-09,283.3779296875
5810,-542,-126,375,5.70036506652832,36.74442672729492,8.334525603004295e-08,-6.2088378882663164e-09,1144.04345703125
5811,-828,-22,375,4.945446014404297,28.864543914794922,1.3368368456667667e-07,-6.892928450241698e-09,773.940673828125
5812,-704,-26,375,4.348407745361328,29.115304946899414,5.498589672470189e-08,-3.7217855464177774e-09,862.97265625
5813,-784,-530,375,4.890276908874512,33.27792739868164,1.7779528604933148e-07,-9.186218008494507e-09,1351.7562255859375
