,ID,coord_x,coord_y,coord_z,mean,std,median,min,max
3512,3913,-485,-144,300,4.041653156280518,18.62051010131836,5.667570945888656e-08,-1.7903013516118449e-09,711.163818359375
3513,3914,-481,-175,300,1.3647973537445068,5.132944583892822,1.9423552544139966e-07,-3.7090825966146213e-09,159.67881774902344
3514,3915,-458,-149,300,1.4048246145248413,3.59114933013916,2.7936545166085125e-07,-3.6951637305548957e-09,76.86732482910156
3515,3916,-1005,-107,300,1.9956680536270142,7.972641944885254,4.990925503989274e-07,-1.1760313611830497e-08,235.7877197265625
3516,3917,-992,-104,300,1.3669544458389282,4.648617267608643,5.962309046481096e-07,-1.3053560898868e-08,119.70549774169922
3517,3918,-984,-94,300,1.9761667251586914,6.798715114593506,8.526706096745329e-08,-1.8233108356469074e-09,183.1785430908203
3518,3920,-931,-117,300,5.276702404022217,38.70291519165039,1.3715906277411705e-07,-5.944446268557613e-09,1622.885498046875
3519,3921,-921,-112,300,3.0164740085601807,12.501737594604492,8.365230996787432e-08,-1.951554029488989e-09,429.1824951171875
3520,3922,-889,-107,300,2.2952115535736084,11.558450698852539,9.698820946368869e-08,-2.995610870470955e-09,465.0168762207031
3521,3923,-846,-108,300,5.385630130767822,28.102807998657227,4.622696110345714e-07,-1.8519866529231876e-08,908.50244140625
3522,3924,-818,-106,300,5.274632453918457,22.928836822509766,7.151979986019796e-08,-3.053713060197083e-09,802.2703247070312
3523,3926,-798,-110,300,1.3408057689666748,7.064047813415527,6.432600940797784e-08,-2.1210422307404997e-09,381.67718505859375
3524,3927,-760,-110,300,1.882066249847412,10.707085609436035,2.5515950596854964e-07,-8.633983306083337e-09,539.6605224609375
3525,3928,-772,-123,300,1.1911708116531372,5.743492126464844,7.846745120332344e-08,-2.5881206067168705e-09,301.22216796875
3526,3930,-677,-113,300,3.39634370803833,23.017688751220703,5.47799494654555e-08,-2.060347892296477e-09,962.5247192382812
3527,3931,-664,-119,300,4.180344581604004,14.371954917907715,4.5452509311871836e-07,-1.068998756181827e-08,447.5246887207031
3528,3932,-670,-89,300,1.9210481643676758,7.866824150085449,2.974803869904008e-08,-6.918732808891548e-10,366.62713623046875
3529,3933,-639,-114,300,7.590401649475098,49.468284606933594,5.669928668794455e-07,-2.5886782495376792e-08,2038.04052734375
3530,3934,-634,-101,300,3.6787521839141846,17.815570831298828,5.817178134748247e-07,-1.6881768871712666e-08,766.834716796875
3531,3937,-570,-105,300,2.3906643390655518,14.467254638671875,2.5552250804139476e-07,-8.133416606881383e-09,689.110107421875
3532,3938,-568,-99,300,1.8289493322372437,14.863720893859863,1.3050048153218086e-07,-6.309407218907381e-09,1282.9908447265625
3533,3939,-517,-98,300,1.8072019815444946,8.327570915222168,7.437085258743537e-08,-4.021766031314655e-09,260.4844055175781
3534,3941,-480,-111,300,3.0342278480529785,18.029191970825195,3.41439942985744e-07,-1.3707332158219288e-08,673.4656982421875
3535,3942,-491,-112,300,1.7124496698379517,6.016902446746826,2.9743580398644553e-07,-5.715917517079561e-09,317.5834655761719
3536,3943,-416,-104,300,2.317324161529541,4.296961307525635,9.797532584343571e-06,-2.2995314097329356e-08,116.06658935546875
3537,3944,-991,-71,300,2.0459437370300293,7.9035115242004395,2.829762593137275e-07,-4.066675884928372e-09,496.6350402832031
3538,3945,-966,-64,300,3.9159486293792725,21.08925437927246,2.2418458911488415e-07,-6.224901483165013e-09,792.8765258789062
3539,3946,-936,-58,300,2.7949068546295166,17.339473724365234,1.6528612434285606e-07,-4.1587502330742154e-09,1115.4869384765625
3540,3947,-875,-78,300,4.292630672454834,28.346847534179688,2.4468255332976696e-07,-9.081086993489862e-09,1313.1591796875
3541,3948,-878,-64,300,2.8381540775299072,10.497657775878906,4.302023626223672e-07,-1.1503646923927136e-08,294.89276123046875
3542,3949,-842,-70,300,2.9679007530212402,16.13832664489746,1.3240880036846647e-07,-3.167207607290834e-09,879.6177368164062
3543,3950,-811,-63,300,2.6468091011047363,12.787185668945312,7.643942723234431e-08,-2.2213977324270218e-09,474.38427734375
3544,3951,-732,-69,300,2.4469478130340576,15.677377700805664,1.4960238559069694e-07,-5.437326588975111e-09,1111.939453125
3545,3952,-689,-71,300,5.228494167327881,33.123783111572266,8.62502957943434e-08,-4.520634089288933e-09,1270.5228271484375
3546,3953,-681,-65,300,2.4801080226898193,16.093490600585938,1.4253173219458404e-07,-6.14055783998424e-09,637.8643798828125
3547,3954,-640,-68,300,5.14109992980957,42.12519454956055,3.997778321718215e-07,-1.720373887792448e-08,2225.27587890625
3548,3955,-646,-76,300,4.49074125289917,32.5136604309082,1.617102611817245e-07,-4.086605276398814e-09,1497.2017822265625
3549,3956,-656,-59,300,4.790882587432861,29.76293182373047,5.022711775382049e-07,-2.181987035498878e-08,1435.6456298828125
3550,3957,-660,-68,300,3.0543367862701416,16.348867416381836,2.6555571253084054e-07,-6.899573357088684e-09,646.6249389648438
3551,3961,-477,-80,300,1.8593147993087769,5.196089267730713,1.0182703817918082e-06,-1.4226924527349638e-08,138.32818603515625
3552,3962,-457,-72,300,1.3250020742416382,4.51926851272583,2.3393370440771832e-07,-4.120912056038151e-09,179.4715576171875
3553,3964,-959,-41,300,3.915649652481079,25.884368896484375,7.213736239464197e-07,-2.3510471791610144e-08,1114.7003173828125
3554,3965,-921,-40,300,2.9822075366973877,8.217816352844238,3.9003791130198806e-07,-5.599021246638358e-09,204.77621459960938
3555,3966,-842,-40,300,8.075433731079102,48.623050689697266,3.999397222287371e-07,-2.1625648827239274e-08,1833.0697021484375
3556,3967,-856,-40,300,2.931600332260132,19.562267303466797,3.354576847414137e-07,-1.2860735587594263e-08,971.2739868164062
3557,3968,-757,-34,300,2.8054940700531006,19.33074188232422,3.5989381785839214e-07,-1.1294176260889799e-08,958.6598510742188
3558,3969,-717,-8,300,2.9463794231414795,9.788370132446289,3.914516355507658e-07,-9.745328100052575e-09,244.13638305664062
3559,3970,-596,-36,300,2.5172057151794434,10.95088005065918,7.997234519052654e-08,-2.7001347824295863e-09,438.6024169921875
3560,3971,-584,-34,300,2.390934467315674,9.180082321166992,3.605908602821728e-07,-9.117803401181845e-09,213.84085083007812
3561,3972,-536,-48,300,2.3006722927093506,9.144375801086426,9.491357388924371e-08,-3.1079925300048217e-09,264.4228210449219
3562,3973,-457,-39,300,2.1448302268981934,8.044625282287598,9.14442750854505e-07,-1.904942870112336e-08,226.1572723388672
3563,3975,-1006,1,300,3.343149423599243,18.27231788635254,3.936977179819223e-07,-1.0180954745919735e-08,899.0610961914062
3564,3978,-886,1,300,2.350039482116699,15.937232971191406,1.551562860413469e-07,-4.3973908958605534e-09,1214.161376953125
3565,3979,-830,-27,300,3.1612043380737305,11.829751014709473,2.0788466770227387e-07,-5.637774247446714e-09,368.1546936035156
3566,3980,-776,-24,300,2.4717423915863037,10.95899772644043,2.519077497709077e-07,-8.562690112512428e-09,359.8970642089844
3567,3981,-758,-9,300,3.4479594230651855,15.418868064880371,2.4465813908136624e-07,-8.289682718043423e-09,606.4076538085938
3568,3983,-685,0,300,3.411679267883301,14.757277488708496,2.2728112014647195e-07,-5.353792076334685e-09,617.7392578125
3569,3987,-622,-3,300,2.6707050800323486,9.82987117767334,4.058779836668691e-07,-7.552051428660889e-09,310.1772766113281
3570,3990,-536,7,300,1.7368149757385254,7.795805931091309,1.273325693773586e-07,-4.161485378517682e-09,315.9598388671875
3571,3991,-545,0,300,1.206581473350525,5.175065040588379,3.1898490959747505e-08,-7.320631323359805e-10,248.2444305419922
3572,3992,-538,-10,300,1.1596508026123047,4.176591873168945,1.537033114118458e-07,-2.5790158897365245e-09,136.88999938964844
3573,3993,-502,-4,300,1.4650840759277344,4.5711350440979,7.615534514116007e-07,-1.1406683597670053e-08,124.77902221679688
3574,3995,-453,3,300,1.5708084106445312,4.878536224365234,7.726230677462809e-08,-1.4805808801199305e-09,173.6973114013672
3575,3996,-982,-481,300,5.2239508628845215,31.70100212097168,2.3189313935745304e-07,-1.0833527852582847e-08,1272.2166748046875
3576,3997,-551,-570,300,8.727197647094727,48.628021240234375,1.319740476901643e-06,-4.960554633726133e-08,1978.2491455078125
3577,3998,-503,-174,300,2.0045242309570312,9.573944091796875,9.562278080466058e-08,-3.182825336622841e-09,393.3608093261719
3578,3999,-659,-6,300,4.627819538116455,30.194719314575195,2.1720939002989326e-07,-6.9508354627600966e-09,1313.933349609375
3579,4000,-704,-569,300,21.714128494262695,91.41392517089844,4.927642294205725e-07,-2.5485768162525346e-08,2283.1171875
3580,4001,-583,-11,300,8.715485572814941,51.844783782958984,7.403298241115408e-08,-3.855163299704145e-09,1467.9461669921875
3581,4002,-704,-488,300,6.991036891937256,43.79788589477539,4.521604353158182e-07,-2.6469731295719612e-08,1809.8887939453125
3582,4003,-422,-31,300,1.8578455448150635,7.527911186218262,1.4342745657813794e-07,-3.494237788004284e-09,211.6384735107422
3583,4004,-542,-52,300,3.618014335632324,24.53561782836914,9.515826349115741e-08,-5.07000308402894e-09,1020.0819702148438
3584,4005,-624,-485,300,10.037343978881836,59.4245719909668,2.7121240009364556e-07,-1.2407636695854762e-08,2050.182373046875
3585,4006,-946,-48,300,3.8968582153320312,20.77250862121582,4.825013206755102e-07,-1.810048821937471e-08,740.6156616210938
3586,4007,-739,-525,300,12.13398551940918,66.53758239746094,6.244677592803782e-07,-2.8904221238690297e-08,1984.743896484375
3587,4008,-746,-9,300,4.137249946594238,25.934768676757812,3.4187664255114214e-07,-1.776994729141279e-08,897.9068603515625
3588,4009,-664,-444,300,7.712147235870361,46.60242462158203,3.0683789731256184e-08,-2.386578268342987e-09,1414.7398681640625
3589,4010,-745,-487,300,5.093427658081055,34.496822357177734,4.1635547631813097e-07,-1.7420438425119755e-08,1381.5205078125
3590,4011,-588,-207,300,7.115180492401123,37.73471450805664,5.571209626964446e-08,-4.461823799317699e-09,1243.3206787109375
3591,4012,-703,-24,300,5.217682361602783,36.67825698852539,6.108769667889646e-08,-2.5808788439718455e-09,1730.6082763671875
3592,4013,-547,-533,300,5.346039295196533,25.323335647583008,8.23084576495603e-07,-2.6390619467520082e-08,754.8865966796875
3593,4014,-901,-87,300,4.040800094604492,26.109243392944336,2.8206366664562665e-07,-1.0415920570494563e-08,987.0066528320312
3594,4015,-434,-452,300,2.0249860286712646,8.94080924987793,6.913758454629715e-08,-2.6811519671099404e-09,251.87522888183594
3595,4016,-500,-52,300,4.256326198577881,21.912134170532227,3.4785546176863136e-07,-1.556592899021325e-08,684.8057250976562
3596,4017,-700,-132,300,3.0687832832336426,20.038610458374023,1.2412728267463535e-07,-8.13570455449053e-09,881.0497436523438
3597,4018,-752,-15,300,10.990157127380371,52.157447814941406,2.982813782637095e-07,-1.201605925871263e-08,1809.1826171875
3598,4019,-820,-91,300,4.054106712341309,24.293880462646484,2.1696004637306032e-07,-8.285827135523505e-09,1012.705078125
3599,4020,-550,-168,300,3.8072831630706787,23.09455680847168,1.063430588033043e-07,-4.718561097405427e-09,1038.65478515625
3600,4021,-436,-528,300,3.1937692165374756,16.58411979675293,3.2254047255264595e-07,-7.27573912229218e-09,703.4513549804688
3601,4022,-665,-209,300,3.137477397918701,20.911352157592773,8.492706626839208e-08,-3.670923343079835e-09,865.7178955078125
3602,4023,-987,-252,300,2.3381121158599854,9.896815299987793,5.048332241130993e-07,-1.4271497761342289e-08,259.9287109375
3603,4024,-903,-529,300,2.080566167831421,10.890278816223145,1.2741388388803898e-07,-5.6634252842968635e-09,427.7130126953125
3604,4025,-426,-129,300,1.5210623741149902,4.8800530433654785,3.187324182363227e-07,-6.461607249264034e-09,145.81521606445312
3605,4026,-671,-529,300,12.563841819763184,63.640525817871094,1.815202068655708e-07,-1.0487732460262578e-08,1964.919921875
3606,4027,-427,-372,300,1.6605981588363647,6.643770694732666,2.3905155899228703e-07,-5.94679416821009e-09,227.07391357421875
3607,4028,-661,-164,300,4.813429355621338,33.694007873535156,1.2705442031801795e-07,-3.6294767191691335e-09,1289.7596435546875
3608,4029,-779,-408,300,5.0832061767578125,27.255277633666992,1.5618103077486012e-07,-5.792112567348795e-09,1141.0281982421875
3609,4030,-443,-446,300,1.518454909324646,6.689299583435059,8.155529229725289e-08,-2.32151275980641e-09,288.3077087402344
3610,4031,-747,-124,300,3.7884225845336914,21.303483963012695,4.896465810588779e-08,-2.578611768555561e-09,788.8140258789062
3611,4032,-859,-458,300,4.917994976043701,28.564815521240234,8.81483117609605e-08,-6.326339896389754e-09,851.32470703125
3612,4033,-793,-17,300,13.144791603088379,61.4519157409668,8.91614959641629e-08,-7.663423673420766e-09,1275.957275390625
3613,4034,-989,-85,300,6.661099910736084,27.73345184326172,4.6634320938210294e-07,-1.4192747421759577e-08,653.1458129882812
3614,4035,-466,-327,300,1.8489943742752075,6.771335601806641,2.0669733657996403e-07,-7.014129277393977e-09,162.60955810546875
3615,4036,-783,-375,300,2.4351212978363037,16.511627197265625,7.890571396274026e-08,-3.7411318487556855e-09,691.3296508789062
3616,4037,-978,-131,300,2.36600399017334,13.736870765686035,1.2654854231186619e-07,-4.435955158754723e-09,600.6486206054688
3617,4038,-750,-28,300,2.6154427528381348,18.721569061279297,2.0601363814876095e-07,-9.54455892099304e-09,967.1187744140625
3618,4039,-450,-370,300,1.5809545516967773,5.0878214836120605,2.159325873662965e-07,-4.034792500107187e-09,154.1334228515625
3619,4040,-870,-496,300,1.814940094947815,14.515752792358398,1.3315462865648442e-07,-6.198654478595245e-09,824.0020751953125
3620,4041,-507,-206,300,1.5908470153808594,12.100117683410645,5.0173877497172725e-08,-2.813837385318152e-09,590.5096435546875
3621,4042,-742,-369,300,2.266083240509033,13.902868270874023,1.2854034991960361e-07,-5.078998110974453e-09,793.2647094726562
3622,4043,-983,-292,300,1.1335625648498535,4.33608865737915,8.993180955485514e-08,-2.880309102337719e-09,104.48941040039062
3623,4044,-667,-485,300,2.905327320098877,17.97378158569336,9.613368234795416e-08,-2.7500328680929442e-09,1000.3971557617188
3624,4045,-781,-293,300,1.3348418474197388,6.196956157684326,2.5605507403270167e-07,-6.381288386592132e-09,237.80459594726562
3625,4046,-437,-125,300,1.4979721307754517,4.46181583404541,3.751863744128059e-07,-6.952109998792366e-09,124.52120971679688
3626,4047,-592,-288,300,1.7608540058135986,9.486539840698242,8.904464721126715e-08,-2.6636346461827998e-09,331.73614501953125
3627,4048,-452,-168,300,1.4526071548461914,6.846588134765625,2.1634126312619628e-07,-5.976812378349905e-09,239.88363647460938
3628,4049,-908,-257,300,2.453319787979126,17.527782440185547,1.4564763262114866e-07,-6.360527216031642e-09,829.781982421875
3629,4050,-502,-447,300,2.9691543579101562,16.14938735961914,2.4655878405610565e-07,-7.994622741591684e-09,506.7254638671875
3630,4051,-435,-292,300,0.9043577909469604,4.473364353179932,1.51888048804949e-08,-5.087002485915093e-10,169.85679626464844
3631,4052,-453,-537,300,5.080831050872803,35.677127838134766,2.789345785458863e-07,-1.1410918432375183e-08,1444.0006103515625
3632,4053,-863,-205,300,2.311052083969116,19.95453643798828,6.22520701654139e-08,-1.6973388250463017e-09,988.128662109375
3633,4054,-900,-376,300,1.5907224416732788,6.807154655456543,1.1422110191006141e-07,-3.491074318517917e-09,197.491943359375
3634,4055,-947,-11,300,2.094099760055542,7.8211588859558105,7.380991178251861e-07,-1.6935082669533585e-08,420.74493408203125
3635,4056,-442,-51,300,1.4703680276870728,4.263014316558838,2.974535107114207e-07,-4.876408610243743e-09,101.62334442138672
3636,4057,-543,-250,300,1.9378366470336914,6.398156642913818,6.261623752834566e-07,-1.3572395651806346e-08,125.10222625732422
3637,4058,-624,-291,300,0.993060827255249,4.32218599319458,1.682167720673533e-07,-4.751136373215559e-09,178.78277587890625
3638,4059,-438,-250,300,1.2834663391113281,3.473449230194092,1.0196272626217251e-07,-1.3079001215388075e-09,83.73909759521484
3639,4060,-432,-37,300,1.4085566997528076,3.4095566272735596,1.2555246087231353e-07,-1.360500712088708e-09,75.59805297851562
3640,4062,-873,-17,300,9.680798530578613,53.30961608886719,1.007630885396793e-07,-4.721435242771577e-09,1640.681640625
3641,4063,-504,-379,300,1.4666239023208618,7.232089519500732,5.408708503296111e-08,-2.340358795649422e-09,378.64208984375
3642,4064,-496,-241,300,2.17887282371521,8.091326713562012,2.6985264867107617e-07,-7.077579411429724e-09,225.09695434570312
3643,4065,-631,-126,300,7.514782905578613,52.39557647705078,1.5573976952509838e-07,-6.3145426665300874e-09,2156.07568359375
3644,4066,-580,-171,300,4.063945770263672,25.3551082611084,3.8440131788775034e-07,-1.073779465343705e-08,1338.86865234375
3645,4067,-665,-53,300,3.332064151763916,16.665102005004883,6.451015366337742e-08,-1.3977320412195127e-09,874.505859375
3646,4068,-777,-215,300,5.334625244140625,31.174795150756836,6.017466347429945e-08,-5.082272380718678e-09,1274.711181640625
3647,4070,-579,-125,300,6.163723468780518,34.9829216003418,1.0173110354116943e-07,-3.5192335712252998e-09,1489.2222900390625
3648,4072,-825,-493,300,1.713333010673523,9.469778060913086,3.054701949167793e-07,-1.0436856712203735e-08,627.0686645507812
3649,4074,-830,-530,300,1.791048288345337,13.152050971984863,1.3871513715457695e-07,-5.819046577926201e-09,750.798583984375
3650,4075,-463,-251,300,1.612490177154541,5.3997416496276855,2.865858164113888e-07,-5.534421365638309e-09,128.01876831054688
